date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:37:03	11968/11968	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%222ec0-655c4339-f86e9793f1a654b;gz%22	https://shivamholidays.in/wp-content/plugins/revslider/public/assets/fonts/revicons/revicons.ttf?5510888	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/plugins/revslider/public/assets/fonts/revicons/revicons90c6.ttf	(from https://shivamholidays.in/wp-content/plugins/revslider/public/assets/css/rs6.css?ver=6.6.16)
10:37:03	13691/13691	---M-Z	200	added ('OK')	image/svg+xml	etag:%22357b-655c4339-d4981df1db4363b4;gz%22	https://shivamholidays.in/wp-content/plugins/revslider/public/assets/fonts/revicons/revicons.svg?5510888	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/plugins/revslider/public/assets/fonts/revicons/revicons90c6.svg	(from https://shivamholidays.in/wp-content/plugins/revslider/public/assets/css/rs6.css?ver=6.6.16)
10:37:03	326/326	---M-Z	200	added ('OK')	text/plain	etag:%22146-655c4339-d4bf9406c77c13bf;gz%22	https://shivamholidays.in/wp-content/plugins/revslider/public/assets/css/openhand.cur	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/plugins/revslider/public/assets/css/openhand.cur	(from https://shivamholidays.in/wp-content/plugins/revslider/public/assets/css/rs6.css?ver=6.6.16)
10:37:03	326/326	---M-Z	200	added ('OK')	text/plain	etag:%22146-655c4339-5a9e623ec4b79921;gz%22	https://shivamholidays.in/wp-content/plugins/revslider/public/assets/css/closedhand.cur	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/plugins/revslider/public/assets/css/closedhand.cur	(from https://shivamholidays.in/wp-content/plugins/revslider/public/assets/css/rs6.css?ver=6.6.16)
10:37:04	93/93	---M--	200	added ('OK')	image/png	date:Wed,%2007%20Aug%202024%2005:07:06%20GMT	https://shivamholidays.in/wp-content/plugins/revslider/public/assets/assets/gridtile.png	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/plugins/revslider/public/assets/assets/gridtile.png	(from https://shivamholidays.in/wp-content/plugins/revslider/public/assets/css/rs6.css?ver=6.6.16)
10:37:04	94/94	---M--	200	added ('OK')	image/png	date:Wed,%2007%20Aug%202024%2005:07:07%20GMT	https://shivamholidays.in/wp-content/plugins/revslider/public/assets/assets/gridtile_white.png	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/plugins/revslider/public/assets/assets/gridtile_white.png	(from https://shivamholidays.in/wp-content/plugins/revslider/public/assets/css/rs6.css?ver=6.6.16)
10:37:04	94/94	---M--	200	added ('OK')	image/png	date:Wed,%2007%20Aug%202024%2005:07:07%20GMT	https://shivamholidays.in/wp-content/plugins/revslider/public/assets/assets/gridtile_3x3.png	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/plugins/revslider/public/assets/assets/gridtile_3x3.png	(from https://shivamholidays.in/wp-content/plugins/revslider/public/assets/css/rs6.css?ver=6.6.16)
10:37:05	94/94	---M--	200	added ('OK')	image/png	date:Wed,%2007%20Aug%202024%2005:07:07%20GMT	https://shivamholidays.in/wp-content/plugins/revslider/public/assets/assets/gridtile_3x3_white.png	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/plugins/revslider/public/assets/assets/gridtile_3x3_white.png	(from https://shivamholidays.in/wp-content/plugins/revslider/public/assets/css/rs6.css?ver=6.6.16)
10:37:05	98/98	---M--	200	added ('OK')	image/png	date:Wed,%2007%20Aug%202024%2005:07:07%20GMT	https://shivamholidays.in/wp-content/plugins/revslider/public/assets/assets/coloredbg.png	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/plugins/revslider/public/assets/assets/coloredbg.png	(from https://shivamholidays.in/wp-content/plugins/revslider/public/assets/css/rs6.css?ver=6.6.16)
10:37:05	2545/2545	---M--	200	added ('OK')	image/gif	etag:%229f1-655c4338-5e8e86f6ccd37552;;;%22	https://shivamholidays.in/wp-content/plugins/revslider/public/assets/assets/loader.gif	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-content/plugins/revslider/public/assets/assets/loader.gif	(from https://shivamholidays.in/wp-content/plugins/revslider/public/assets/css/rs6.css?ver=6.6.16)
10:37:06	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2007%20Aug%202024%2005:07:08%20GMT	https://shivamholidays.in/t	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/t	(from https://shivamholidays.in/wp-content/plugins/contact-form-7/includes/swv/js/index.js?ver=5.6.4)
10:37:06	145428/145428	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Aug%202024%2005:07:09%20GMT	https://shivamholidays.in/dt_portfolios/tate-eleifend-vulpu/	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/dt_portfolios/tate-eleifend-vulpu/index.html	(from https://shivamholidays.in/wp-content/plugins/contact-form-7/includes/swv/js/index.js?ver=5.6.4)
10:37:06	138363/138363	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2007%20Aug%202024%2005:07:09%20GMT	https://shivamholidays.in/click.T	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/click.T	(from https://shivamholidays.in/wp-content/plugins/designthemes-core-features/shortcodes/js/jquery.tabs.min.js?ver=6.6.1)
10:37:08	138363/138363	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2007%20Aug%202024%2005:07:10%20GMT	https://shivamholidays.in/dummy.png	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/dummy.png	(from https://shivamholidays.in/wp-content/plugins/revslider/public/assets/js/rs6.min.js?ver=6.6.16)
10:37:09	38058/38058	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2007%20Aug%202024%2005:07:11%20GMT	https://player.vimeo.com/api/player.js	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/player.vimeo.com/api/player.js	(from https://shivamholidays.in/wp-content/plugins/revslider/public/assets/js/rs6.min.js?ver=6.6.16)
10:37:09	138363/138363	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2007%20Aug%202024%2005:07:12%20GMT	https://shivamholidays.in/HEAD	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/HEAD	(from https://shivamholidays.in/wp-content/themes/functions/js/jquery.plugins.js?ver=6.6.1)
10:37:10	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2007%20Aug%202024%2005:07:11%20GMT	https://shivamholidays.in/origin=https://	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/origin=https_/index.html	(from https://shivamholidays.in/wp-content/plugins/revslider/public/assets/js/rs6.min.js?ver=6.6.16)
10:37:11	138363/138363	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2007%20Aug%202024%2005:07:13%20GMT	https://shivamholidays.in/youtu.be/	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/youtu.be/index.html	(from https://shivamholidays.in/wp-content/themes/functions/js/jquery.plugins.js?ver=6.6.1)
10:37:11	56806/56806	---M--	200	added ('OK')	text/javascript	etag:%221520fff540f9c3ac%22	https://apis.google.com/js/plusone.js	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/apis.google.com/js/plusone.js	(from https://shivamholidays.in/wp-content/plugins/js_composer/assets/js/dist/js_composer_front.min.js?ver=7.1)
10:37:11	361/361	---M-Z	200	added ('OK')	application/javascript	etag:%2282bfd941d2c9b3b9e0650a27c9d11737%22	https://assets.pinterest.com/js/pinit.js	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/assets.pinterest.com/js/pinit.js	(from https://shivamholidays.in/wp-content/plugins/js_composer/assets/js/dist/js_composer_front.min.js?ver=7.1)
10:37:13	138363/138363	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2007%20Aug%202024%2005:07:15%20GMT	https://shivamholidays.in/vimeo.com/	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/vimeo.com/index.html	(from https://shivamholidays.in/wp-content/plugins/Ultimate_VC_Addons/assets/min-js/ultimate_bg.min.js?ver=3.19.18)
10:37:13	2211/2211	---M-Z	200	added ('OK')	application/json	date:Wed,%2007%20Aug%202024%2005:07:16%20GMT	https://shivamholidays.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fshivamholidays.in%2Fdt_portfolios%2Ftate-eleifend-vulpu%2F	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-json/oembed/1.0/embed31dc.json	(from https://shivamholidays.in/dt_portfolios/tate-eleifend-vulpu/)
10:37:14	821/821	---M-Z	200	added ('OK')	application/rss+xml	etag:%227e0774dc98fe90c64c6e164f8f2f32c9%22	https://shivamholidays.in/dt_portfolios/tate-eleifend-vulpu/feed/	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/dt_portfolios/tate-eleifend-vulpu/feed/index.html	(from https://shivamholidays.in/dt_portfolios/tate-eleifend-vulpu/)
10:37:14	2366/2366	---M-Z	200	added ('OK')	text/xml	date:Wed,%2007%20Aug%202024%2005:07:16%20GMT	https://shivamholidays.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fshivamholidays.in%2Fdt_portfolios%2Ftate-eleifend-vulpu%2F&format=xml	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-json/oembed/1.0/embed0c4e	(from https://shivamholidays.in/dt_portfolios/tate-eleifend-vulpu/)
10:37:14	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2007%20Aug%202024%2005:07:16%20GMT	https://shivamholidays.in/?p=15448	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/index351b.html	(from https://shivamholidays.in/dt_portfolios/tate-eleifend-vulpu/)
10:37:14	2981/2981	---M-Z	200	added ('OK')	application/x-javascript	etag:%22ba5-6699568a-12ea1bec14b1fd42;gz%22	https://shivamholidays.in/wp-includes/js/comment-reply.min.js?ver=6.6.1	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-includes/js/comment-reply.minb6a4.js	(from https://shivamholidays.in/dt_portfolios/tate-eleifend-vulpu/)
10:37:15	153564/153564	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Aug%202024%2005:07:17%20GMT	https://shivamholidays.in/portfolio_entries/tattoo-secondary/	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/portfolio_entries/tattoo-secondary/index.html	(from https://shivamholidays.in/dt_portfolios/tate-eleifend-vulpu/)
10:37:18	145432/145432	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Aug%202024%2005:07:17%20GMT	https://shivamholidays.in/dt_portfolios/vulputate-eleifend/	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/dt_portfolios/vulputate-eleifend/index.html	(from https://shivamholidays.in/dt_portfolios/tate-eleifend-vulpu/)
10:37:18	12488/12488	---MCZ	200	added ('OK')	application/rss+xml	etag:%227e0774dc98fe90c64c6e164f8f2f32c9%22	https://shivamholidays.in/portfolio_entries/tattoo-secondary/feed/	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/portfolio_entries/tattoo-secondary/feed/index.html	(from https://shivamholidays.in/portfolio_entries/tattoo-secondary/)
10:37:18	145350/145350	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Aug%202024%2005:07:18%20GMT	https://shivamholidays.in/dt_portfolios/maecenas-tempus-tellus/	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/dt_portfolios/maecenas-tempus-tellus/index.html	(from https://shivamholidays.in/portfolio_entries/tattoo-secondary/)
10:37:19	145502/145502	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Aug%202024%2005:07:18%20GMT	https://shivamholidays.in/dt_portfolios/luctus-pulvinar-hendrerit/	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/dt_portfolios/luctus-pulvinar-hendrerit/index.html	(from https://shivamholidays.in/dt_portfolios/tate-eleifend-vulpu/)
10:37:19	145471/145471	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Aug%202024%2005:07:21%20GMT	https://shivamholidays.in/dt_portfolios/cras-dapibus-vivamus/	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/dt_portfolios/cras-dapibus-vivamus/index.html	(from https://shivamholidays.in/portfolio_entries/tattoo-secondary/)
10:37:19	2206/2206	---M-Z	200	added ('OK')	application/json	date:Wed,%2007%20Aug%202024%2005:07:22%20GMT	https://shivamholidays.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fshivamholidays.in%2Fdt_portfolios%2Fvulputate-eleifend%2F	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-json/oembed/1.0/embed6748.json	(from https://shivamholidays.in/dt_portfolios/vulputate-eleifend/)
10:37:20	145553/145553	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Aug%202024%2005:07:22%20GMT	https://shivamholidays.in/dt_portfolios/integer-tincidunt/	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/dt_portfolios/integer-tincidunt/index.html	(from https://shivamholidays.in/portfolio_entries/tattoo-secondary/)
10:37:20	146749/146749	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Aug%202024%2005:07:22%20GMT	https://shivamholidays.in/portfolio_entries/tattoo-primary/	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/portfolio_entries/tattoo-primary/index.html	(from https://shivamholidays.in/portfolio_entries/tattoo-secondary/)
10:37:20	2361/2361	---M-Z	200	added ('OK')	text/xml	date:Wed,%2007%20Aug%202024%2005:07:22%20GMT	https://shivamholidays.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fshivamholidays.in%2Fdt_portfolios%2Fvulputate-eleifend%2F&format=xml	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-json/oembed/1.0/embedfbed	(from https://shivamholidays.in/dt_portfolios/vulputate-eleifend/)
10:37:24	145545/145545	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Aug%202024%2005:07:22%20GMT	https://shivamholidays.in/dt_portfolios/pede-mollis-pretium/	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/dt_portfolios/pede-mollis-pretium/index.html	(from https://shivamholidays.in/portfolio_entries/tattoo-secondary/)
10:37:24	145447/145447	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Aug%202024%2005:07:23%20GMT	https://shivamholidays.in/dt_portfolios/etiam-ultricies-nisivel/	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/dt_portfolios/etiam-ultricies-nisivel/index.html	(from https://shivamholidays.in/portfolio_entries/tattoo-secondary/)
10:37:24	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2007%20Aug%202024%2005:07:23%20GMT	https://shivamholidays.in/?p=15447	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/index8b56.html	(from https://shivamholidays.in/dt_portfolios/vulputate-eleifend/)
10:37:24	818/818	---M-Z	200	added ('OK')	application/rss+xml	etag:%227e0774dc98fe90c64c6e164f8f2f32c9%22	https://shivamholidays.in/dt_portfolios/vulputate-eleifend/feed/	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/dt_portfolios/vulputate-eleifend/feed/index.html	(from https://shivamholidays.in/dt_portfolios/vulputate-eleifend/)
10:37:25	2241/2241	---M-Z	200	added ('OK')	application/json	date:Wed,%2007%20Aug%202024%2005:07:27%20GMT	https://shivamholidays.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fshivamholidays.in%2Fdt_portfolios%2Fluctus-pulvinar-hendrerit%2F	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-json/oembed/1.0/embed75d0.json	(from https://shivamholidays.in/dt_portfolios/luctus-pulvinar-hendrerit/)
10:37:25	839/839	---M-Z	200	added ('OK')	application/rss+xml	etag:%227e0774dc98fe90c64c6e164f8f2f32c9%22	https://shivamholidays.in/dt_portfolios/luctus-pulvinar-hendrerit/feed/	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/dt_portfolios/luctus-pulvinar-hendrerit/feed/index.html	(from https://shivamholidays.in/dt_portfolios/luctus-pulvinar-hendrerit/)
10:37:25	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2007%20Aug%202024%2005:07:28%20GMT	https://shivamholidays.in/?p=15449	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/indexde1f.html	(from https://shivamholidays.in/dt_portfolios/luctus-pulvinar-hendrerit/)
10:37:26	2396/2396	---M-Z	200	added ('OK')	text/xml	date:Wed,%2007%20Aug%202024%2005:07:28%20GMT	https://shivamholidays.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fshivamholidays.in%2Fdt_portfolios%2Fluctus-pulvinar-hendrerit%2F&format=xml	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-json/oembed/1.0/embed5d58	(from https://shivamholidays.in/dt_portfolios/luctus-pulvinar-hendrerit/)
10:37:27	830/830	---M-Z	200	added ('OK')	application/rss+xml	etag:%227e0774dc98fe90c64c6e164f8f2f32c9%22	https://shivamholidays.in/dt_portfolios/maecenas-tempus-tellus/feed/	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/dt_portfolios/maecenas-tempus-tellus/feed/index.html	(from https://shivamholidays.in/dt_portfolios/maecenas-tempus-tellus/)
10:37:27	2226/2226	---M-Z	200	added ('OK')	application/json	date:Wed,%2007%20Aug%202024%2005:07:29%20GMT	https://shivamholidays.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fshivamholidays.in%2Fdt_portfolios%2Fmaecenas-tempus-tellus%2F	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-json/oembed/1.0/embed14db.json	(from https://shivamholidays.in/dt_portfolios/maecenas-tempus-tellus/)
10:37:27	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2007%20Aug%202024%2005:07:29%20GMT	https://shivamholidays.in/?p=15451	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/indexc734.html	(from https://shivamholidays.in/dt_portfolios/maecenas-tempus-tellus/)
10:37:28	2381/2381	---M-Z	200	added ('OK')	text/xml	date:Wed,%2007%20Aug%202024%2005:07:30%20GMT	https://shivamholidays.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fshivamholidays.in%2Fdt_portfolios%2Fmaecenas-tempus-tellus%2F&format=xml	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-json/oembed/1.0/embed3930	(from https://shivamholidays.in/dt_portfolios/maecenas-tempus-tellus/)
10:37:28	2216/2216	---M-Z	200	added ('OK')	application/json	date:Wed,%2007%20Aug%202024%2005:07:31%20GMT	https://shivamholidays.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fshivamholidays.in%2Fdt_portfolios%2Fcras-dapibus-vivamus%2F	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-json/oembed/1.0/embed5060.json	(from https://shivamholidays.in/dt_portfolios/cras-dapibus-vivamus/)
10:37:29	824/824	---M-Z	200	added ('OK')	application/rss+xml	etag:%227e0774dc98fe90c64c6e164f8f2f32c9%22	https://shivamholidays.in/dt_portfolios/cras-dapibus-vivamus/feed/	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/dt_portfolios/cras-dapibus-vivamus/feed/index.html	(from https://shivamholidays.in/dt_portfolios/cras-dapibus-vivamus/)
10:37:29	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2007%20Aug%202024%2005:07:31%20GMT	https://shivamholidays.in/?p=15450	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/indexebf2.html	(from https://shivamholidays.in/dt_portfolios/cras-dapibus-vivamus/)
10:37:29	2371/2371	---M-Z	200	added ('OK')	text/xml	date:Wed,%2007%20Aug%202024%2005:07:31%20GMT	https://shivamholidays.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fshivamholidays.in%2Fdt_portfolios%2Fcras-dapibus-vivamus%2F&format=xml	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-json/oembed/1.0/embed517d	(from https://shivamholidays.in/dt_portfolios/cras-dapibus-vivamus/)
10:37:29	2201/2201	---M-Z	200	added ('OK')	application/json	date:Wed,%2007%20Aug%202024%2005:07:32%20GMT	https://shivamholidays.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fshivamholidays.in%2Fdt_portfolios%2Finteger-tincidunt%2F	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-json/oembed/1.0/embed5279.json	(from https://shivamholidays.in/dt_portfolios/integer-tincidunt/)
10:37:30	815/815	---M-Z	200	added ('OK')	application/rss+xml	etag:%227e0774dc98fe90c64c6e164f8f2f32c9%22	https://shivamholidays.in/dt_portfolios/integer-tincidunt/feed/	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/dt_portfolios/integer-tincidunt/feed/index.html	(from https://shivamholidays.in/dt_portfolios/integer-tincidunt/)
10:37:30	2356/2356	---M-Z	200	added ('OK')	text/xml	date:Wed,%2007%20Aug%202024%2005:07:33%20GMT	https://shivamholidays.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fshivamholidays.in%2Fdt_portfolios%2Finteger-tincidunt%2F&format=xml	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-json/oembed/1.0/embed5e9d	(from https://shivamholidays.in/dt_portfolios/integer-tincidunt/)
10:37:30	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2007%20Aug%202024%2005:07:33%20GMT	https://shivamholidays.in/?p=15446	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/index3a92.html	(from https://shivamholidays.in/dt_portfolios/integer-tincidunt/)
10:37:31	5327/5327	---M-Z	200	added ('OK')	application/rss+xml	etag:%227e0774dc98fe90c64c6e164f8f2f32c9%22	https://shivamholidays.in/portfolio_entries/tattoo-primary/feed/	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/portfolio_entries/tattoo-primary/feed/index.html	(from https://shivamholidays.in/portfolio_entries/tattoo-primary/)
10:37:31	2211/2211	---M-Z	200	added ('OK')	application/json	date:Wed,%2007%20Aug%202024%2005:07:34%20GMT	https://shivamholidays.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fshivamholidays.in%2Fdt_portfolios%2Fpede-mollis-pretium%2F	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-json/oembed/1.0/embede11e.json	(from https://shivamholidays.in/dt_portfolios/pede-mollis-pretium/)
10:37:31	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2007%20Aug%202024%2005:07:34%20GMT	https://shivamholidays.in/?p=15445	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/index15bb.html	(from https://shivamholidays.in/dt_portfolios/pede-mollis-pretium/)
10:37:31	821/821	---M-Z	200	added ('OK')	application/rss+xml	etag:%227e0774dc98fe90c64c6e164f8f2f32c9%22	https://shivamholidays.in/dt_portfolios/pede-mollis-pretium/feed/	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/dt_portfolios/pede-mollis-pretium/feed/index.html	(from https://shivamholidays.in/dt_portfolios/pede-mollis-pretium/)
10:37:32	2366/2366	---M-Z	200	added ('OK')	text/xml	date:Wed,%2007%20Aug%202024%2005:07:34%20GMT	https://shivamholidays.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fshivamholidays.in%2Fdt_portfolios%2Fpede-mollis-pretium%2F&format=xml	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-json/oembed/1.0/embedf6c6	(from https://shivamholidays.in/dt_portfolios/pede-mollis-pretium/)
10:37:33	2231/2231	---M-Z	200	added ('OK')	application/json	date:Wed,%2007%20Aug%202024%2005:07:35%20GMT	https://shivamholidays.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fshivamholidays.in%2Fdt_portfolios%2Fetiam-ultricies-nisivel%2F	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-json/oembed/1.0/embed8eab.json	(from https://shivamholidays.in/dt_portfolios/etiam-ultricies-nisivel/)
10:37:33	833/833	---M-Z	200	added ('OK')	application/rss+xml	etag:%227e0774dc98fe90c64c6e164f8f2f32c9%22	https://shivamholidays.in/dt_portfolios/etiam-ultricies-nisivel/feed/	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/dt_portfolios/etiam-ultricies-nisivel/feed/index.html	(from https://shivamholidays.in/dt_portfolios/etiam-ultricies-nisivel/)
10:37:33	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2007%20Aug%202024%2005:07:35%20GMT	https://shivamholidays.in/?p=15436	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/indexaaab.html	(from https://shivamholidays.in/dt_portfolios/etiam-ultricies-nisivel/)
10:37:33	2386/2386	---M-Z	200	added ('OK')	text/xml	date:Wed,%2007%20Aug%202024%2005:07:36%20GMT	https://shivamholidays.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fshivamholidays.in%2Fdt_portfolios%2Fetiam-ultricies-nisivel%2F&format=xml	C:/Users/dayan/Downloads/jeeva%20and%20mansoor/jeeva/shivamholidays.in/wp-json/oembed/1.0/embede4ae	(from https://shivamholidays.in/dt_portfolios/etiam-ultricies-nisivel/)
